step Ek EV sign nup ndn
87300 0.5307354401426508 -0.15092746980894542 0.01 [-0.003440902076776704, -0.037377310257200966, 0.031374009110105947, 0.04376866496752501, -0.018218826479562147, 0.0005311859410882607, -0.019705132547802696, -0.0019522511985133884, 0.00810025066305504, 0.008120390047271159, 0.023688120020532354, 0.016641081548602745, 0.04153343870659947, -0.045208245782228686, 0.016711607963637794, -0.018016184475524253, 0.01234418142170269, 0.029194129255343603, -0.01959259995575101, 0.03409769300409828, -0.020223330059185484, 0.02390090149426211, 0.028091203211641377, -0.004800998866264552, 0.005182162000746806, -0.012006098229942317, -0.009664597558188565, 0.000930775373698572, 0.0033842757234871707, 0.007224819343106468, 0.02297021710330192, -0.007582629412866053] [-0.01395614963414956, 0.06840534341250512, 0.0024265447124544254, -0.025631497624252177, -0.005561803442608854, -0.009233608501633234, 0.04769873394474227, -0.0010866116770366935, 0.012749148542417522, -0.02560043367272591, -0.016342283404712495, -0.0008488571902452397, -0.04468841789212766, 0.03919177226701287, 0.0037332199372836915, 0.04688249417917712, -0.007888252628343893, 0.0009975987619344857, 0.026406514783251078, 0.041224020098886, 0.02895600089208425, -0.019129555603574877, -0.006438067166299195, -0.014382621640165271, -0.005849865376061903, 0.025113960345533842, -0.0014343700852401386, 0.04358572591606835, 0.0007567098424529822, -0.014777920150047365, -0.04878852835884923, 0.013511056412269549]
87400 -0.16892221482715591 -0.2759978459173996 0.0 [-0.07037335690820515, 0.03827351119321823, -0.004846770539082491, 0.025499155135813408, 0.016131295410339797, 0.021893980002708226, -0.058766728796273024, -0.014458831523322866, 0.0020502292232474485, 0.029741492992154974, -0.0051186906626428975, 0.04214494220159017, -0.050571640904494265, 0.022658490082452243, -0.014702644022304028, 0.02355077231205955, 0.03187560612846176, -0.03356327731082433, 0.08710251656005566, -0.01730423017171277, 0.023226004609756292, 0.06045968610267475, -0.02653088733184677, -0.06012135334713615, -0.06288643615208372, -0.02129379732781541, -0.0037393756031001745, -0.03615670488813543, 0.009631655840202126, 0.032669022448626614, -0.031016861036064037, 0.04454322628168211] [0.06253085732878796, -0.00831805377509436, 0.04445286656165221, -0.02963223067678593, -0.03196840145154498, -0.02600108078238637, 0.04436704264539256, 0.04506380680972264, 0.013359102137646102, -0.049754315909060105, 0.0067431773652222035, -0.04079250697185156, 0.02646412587633771, -0.05043176728749568, 0.01266944768005791, -0.016995810490115518, -0.02841855003739063, 0.049462101138439574, -0.018066837087776233, 0.032063278156469824, 0.005339477630382481, -0.06320924980043151, 0.06142972415448229, -0.022706827721983718, 0.0472394700921409, 0.0009662748121529896, -0.04515216503604349, -0.002710434711897225, -0.00913406745192425, 0.01403963226495777, 0.028113611610990262, -0.05101169707305377]
87500 3.5979881662690003 -1.386334781647692 -0.11 [-0.0009981008684506328, -0.02917281662766678, -0.05143074456135843, -0.05417438997840545, 0.008999551063862014, -0.05150326349957198, -0.06326605088878508, -0.018642958960033006, -0.12341249528977499, -0.0010362908713385565, -0.04770118754079333, -0.01300252225949667, -0.02055658043807664, -0.07655060769512828, -0.054249940702038674, -0.06063966103995333, -0.12522641452905572, -0.08955309403465844, -0.06168694628833177, 0.016652527538580607, 0.03401124572416402, -0.06088671131836716, -0.0802642910658176, -0.07934437808288322, -0.06138802884870161, -0.01023647676910712, -0.05116645507799637, -0.03723502743594508, -0.1320395511502435, -0.05057231166088989, -0.041912292275981484, -0.051813734567755704] [-0.08872156880223767, -0.06559777105685387, -0.04048285247087364, -0.05721649519681363, -0.07010243828150607, -0.018660921567042577, -0.014631728079058525, -0.08673047746696191, 0.02288986760915259, -0.1179553205563949, -0.04919955946237251, -0.0663454006554285, -0.1010245304621519, -0.04285682092535465, -0.042145166042534016, -0.04654319481364193, 0.0310763808060541, -0.011701770132969849, -0.017396683311963593, -0.1054647282474893, -0.13135445263628615, -0.050515653320487124, 0.0029178094053967703, -0.022467860122161388, -0.026119113173884382, -0.08608435789091068, -0.04472690930595655, -0.043468545708557044, 0.015146266332988408, -0.06934244206888747, -0.05504097517198745, -0.04013258722282442]
87600 0.11399775938980522 0.14394171392311936 -0.04 [-0.035396475785872974, 0.00873020934666879, -0.02653072978984697, -0.028779736353584887, 0.0066598429968974535, -0.024615154310427968, 0.011919379860212775, -0.01066114134852467, -0.07728968814803293, -0.00029478605246165455, -0.01582150329282124, -0.008178158524499567, 0.019679943627442516, -0.01121665792732954, -0.02773568750225988, -0.005381298892867968, -0.037070958086009693, 0.02114789078070572, -0.07121390567621928, -0.03231606618332173, -0.035240235407574955, 0.027881298186000002, -0.0013220431383002681, -0.020898702287511815, 0.003080003275320522, -0.0385015422563843, -0.055467910394109934, -0.00407330581078943, -0.030121870802651173, -0.02467736690944471, 0.00019227095811919295, -0.03648591415051937] [-0.0031496105697271302, -0.048157900307121054, -0.010284956362660308, -0.002866175607485899, -0.07241194380541187, 0.03897276353678232, -0.0574565811342257, -0.0452158014673391, 0.02293963982488196, -0.02081723403283927, 0.009065310278592099, -0.042663254135868973, -0.1086193060947074, -0.04678621560356277, 0.0386887057994495, -0.02111566427575292, 0.01168393820758971, -0.029430840985301313, 0.01778115821229022, -0.0058511188406348705, 0.02281300237491907, -0.035026967843965535, -0.04302562203191162, -0.0193735619982307, -0.05717394743017527, 0.0029274301296809218, 0.012093313637153096, -0.04853153706603809, -0.012889872980127372, 0.01208475929848809, -0.02031057080838889, 0.0021086620816493248]
87700 -0.4699790069611336 0.24577140104802758 0.0 [0.014308219534272436, -0.041348950734777006, -0.04940579698321294, 0.06178175842286853, -0.030814645685130117, 0.019903358385298636, 0.0356844155369133, 0.01178565168519685, 0.04004570741003986, -0.056958097934374105, 0.004508055271662976, -0.01314580732948085, -0.014419099756237272, 0.03223365379595092, -0.036482907119840965, 0.03477706781754537, -0.0069550602757273315, 0.02881390064881808, -0.017506230899351397, -0.02249976655288266, -0.01360033325039574, 0.011574091570290719, -0.036700093665436896, -0.03135265590206329, 0.04302094955504106, -0.0031398023164568713, 0.012196387175756593, -0.010413411062073073, 0.08844519522630487, -0.06120262348993215, 0.0095005595639502, -0.0026336886425378896] [-0.008741216839202877, 0.02923885575246892, 0.064051452301707, -0.05003485240748343, 0.04078098713413384, 0.003704818055270315, -0.0375509254641281, -0.01383607897881796, -0.015115672817802598, 0.05890230685465616, 0.024856124747185043, -0.0017074776423888275, 0.013390748169335774, -0.009292647675026055, 0.004431918854091473, -0.057189930866330466, -0.02473049761267544, -0.008296404415326432, 0.013219972765621289, 0.007597541765994998, 0.008788290974869994, -0.022564989914805437, 0.01858420816512677, 0.02953492706096718, -0.014405964706520245, 0.008068101516270682, -0.01922386004381003, -0.015613179478647501, -0.06682794732598284, 0.06218184242242697, -0.019427197392801288, -0.0027732529583769042]
87800 0.3339596222696214 -0.09009289614749 -0.04 [-0.017652992889502523, 0.012831995809393995, -0.015025790103610399, 0.011242427862279383, -0.05608972840463892, 0.009605475592052964, -0.0274610520702361, 0.017815461789736274, -0.010687090150870772, -0.041888462820998285, 0.0033773311427961776, -0.00014937971740732934, -0.008516988291794515, -0.009095842008447024, 0.03396090361027634, -0.06829468594064182, 0.01541953199544326, -0.04162547759910452, -0.06583234752656014, -0.04001962953488264, -0.06211561409403497, -0.04060672707066267, 0.0034065943441712277, -0.015083652750288836, -0.007687450804269509, 0.04155686364317785, -0.04395938861210589, -0.020937395488312936, -0.039128265752464905, -0.03175884010218976, -0.02008403213444002, -0.02551575192186298] [-0.012257599735011601, -0.053941847057556246, -0.030020095933902202, -0.03868291976235802, 0.000148003988114479, -0.05141108348197501, -0.011503534446202052, -0.017170976536567982, -0.04217426903396833, 0.015391553641376876, -0.04320877700533956, -0.014387885035171931, 0.020125049935254123, 0.014408719696078914, -0.05852099173871506, -0.01264887089615322, -0.03838967055111485, -0.027357706128579337, 0.03148734045336817, -0.006908755019226132, -0.0023469003348297523, -0.0017834923211531434, -0.07158986266721584, -0.023944022927146907, -0.02022809829964836, -0.02285737582076627, 0.0359432726021954, -0.02205233163373612, -0.023973874201794247, -0.0012729776631259632, -0.01724255443661394, -0.011627467648516012]
87900 0.42132478584460137 0.0719716455416371 -0.02 [0.009229464764165512, -0.03165214559555723, -0.004919787255498533, 0.004526043754158673, -0.05273902755326423, -0.009681895942234562, -0.03826147449345435, 0.041154986065878835, -0.0061034829999350275, -0.03460388792624073, 0.01624367448262296, -0.0020322447713032256, -0.00387678333750373, 0.02017662856590065, -0.019555074222737136, -0.030423982994833544, 0.0045450501671495, -0.02987922858454555, 0.010711629690407596, -0.007611003237735126, -0.04183872702864905, -0.02800604379786093, -0.0007241766962814072, 0.048610320742564245, 0.004406871717405942, -0.02050501053246831, 0.06576997459104379, 0.016325340474930033, -0.054386070083292305, 0.00970615729431044, -0.048744391336261655, -0.06586170392088177] [-0.029314141635242704, 0.008737454974170132, -0.02835614533832349, -0.011038963907565015, 0.023723760962034667, 0.0029973679668289267, 0.019209957222799164, -0.05999502414863086, -0.006916758198517983, 0.010533031028744018, -0.026165164829882622, -0.009472263667746115, -0.007096558663086528, -0.042018399001960256, 0.006748819668523695, 0.0018932771245453318, -0.005003461240713113, 0.0007694694911697486, -0.019949445610187196, -0.0234674932545079, 0.02026413910917785, 0.035694760073079965, -0.006050823529118161, -0.07005210200744728, -0.03279522194430867, 0.004608291503762044, -0.08887339839247792, -0.03566032938606465, 0.02601756175489645, -0.01110952747852399, 0.0327245884000988, 0.039412742954473494]
88000 -0.41886292081137116 0.0980139373574223 0.03 [0.016473158407704074, 0.032305376674045316, -0.015141084842191508, -0.026649235967682868, -0.0009280597580440506, 0.01778993432748844, 0.005408080986462929, 0.0281937366483596, -0.006289569011811626, 0.05593953691297935, -0.00035067621571761365, 0.02696560897037289, 0.024807838069629145, -0.0015023777199284917, -0.014180140130172597, 0.047197736434775484, -0.00912790261805369, 0.005625784957636251, 0.05306010452338624, 0.0250689948176517, 0.05768527377124858, -0.045120104438464974, 0.007125768944946891, -0.028074773169732746, 0.014297339756367733, 0.04464280389794802, -0.012120825940544417, 0.016173171645089007, 0.04635204366779456, 0.023269267613732502, 0.0016763797198280648, 0.029426809064897776] [0.014588464844442772, 0.002275162982760342, 0.032489162538439524, 0.04507904413329235, 0.011102404233487398, 0.012557301657275232, 0.016698487033128314, 0.006111156376652576, 0.02317955833177448, -0.030670059502810532, 0.03696827206048882, 0.0015200756489379653, 0.0004024898421076517, -0.020394371075407106, 0.017986077510606265, 0.014672631589561214, 0.03809840754139417, 0.008777685805258964, 0.03431475038073593, -0.01607861613564962, -0.023274657423886312, 0.027107940384682335, 0.04940634386619253, 0.0048579480250394765, 0.0253935993613129, 0.02391655304180997, 0.04387843380021105, -0.0038143297716142816, -0.0023241823581462533, -0.00970164675403865, 0.03941383158772906, -0.004537919555768586]
88100 -3.3924028833416515 0.8185748620759256 0.11 [-0.008224914281573667, -0.0018342031414586158, 0.05072713802116855, 0.050024737039338005, 0.06974487183126009, 0.051931201671798946, 0.06611020223063284, 0.04694735536059985, 0.06138590294363003, 0.0387941570195097, 0.0025576696114057683, 0.03437378218738549, 0.04940120338125367, 0.08704858722868998, 0.04300316901740467, 0.02817781540939657, 0.07872275688286301, -0.0008131915802941625, 0.02769326933821536, 0.08048527198890226, 0.02133411630554855, 0.06555500153691118, 0.040107883210964236, 0.0069518125915574765, 0.07380585204120203, 0.09193741831943711, 0.06479003578601868, 0.08097567043137385, 0.09137830740748171, 0.049201051296660074, 0.017456122985141525, 0.08024994592757526] [0.08969040739731338, 0.11452625826946247, 0.06821158693913922, 0.0594563314154978, 0.022350648565459458, 0.01919622032010303, 0.07103440843006613, 0.021931058497694292, 0.06787923831040894, 0.06266194193644273, 0.056624120598308646, 0.08007323089748349, 0.060526521786254374, 0.04421211424469165, 0.033883522759789376, 0.04557401935024804, 0.03405761992432291, 0.08264182409066471, 0.061222113055553855, 0.018406824167758584, 0.04815372424690447, 0.03043520714602837, 0.07015464570746664, 0.061675679144122204, 0.03735478418729973, 0.024060454561756036, 0.04316681875914665, 0.005990577261796148, 0.00314307825918661, 0.05252601758188844, 0.057809218637964885, -0.00863021645022338]
88200 0.9307688060975399 -0.23905584272263775 -0.03 [-0.030749357210913722, -0.0057168102140723095, 0.012649549369270765, -0.018175759174075146, 0.0028095817463249955, -0.025974088092880425, -0.01948433044053765, 0.014975858808509957, -0.011561387457803869, 0.00725351819313526, 0.024020683911074953, 0.008346983279425712, 0.002432916521947564, -0.0204506311882342, -0.07817367101138846, -0.024001711635187307, -0.02385209779648477, -0.006054975248383834, -0.02427236595298346, -0.030764838137853148, 0.034069986872772066, -0.05948384862476819, 0.01717716667476317, -0.02017880449211237, -0.06860379471234726, 0.024543869079459175, -0.03520627769948035, -0.013001157861229415, -0.04272022040951727, 0.023979676547547027, -0.03227256048758228, -0.0015611031563953631] [-0.011917728854391836, -0.02613370208597797, -0.017039888886798325, 0.0013542022325037373, -0.021568334815273992, 0.021502786722970856, -0.015837807279965824, -0.06916025568288328, 0.009660846880855589, -0.029469729367480758, -0.030293870943016547, -0.011203627839161573, -0.01446667995213662, -0.011616305907901218, 0.011171433443024705, -0.0458856088218014, -0.0011518196111449442, -0.01482515879203314, 0.0043547842397411345, -0.0028629333483134746, -0.07327657576279618, 0.04200449203685301, -0.031978955199360865, -0.006494043437188797, 0.02143828089348714, -0.0460267857865852, 0.00908966203116141, -0.014630606281143776, 0.009794601449630165, -0.05576667513616762, -0.007074085227485313, 0.0083100890887809]
88300 -0.2826506937637186 0.00780948229647354 -0.01 [0.0101264167272473, 0.031611736082555374, 0.019245551021092468, -0.00909714848416758, 0.004865566872526096, -0.04017004510095332, -0.048437071557649286, -0.022317005930986872, 0.004431801348801424, 0.002356500917592045, -0.010070645970264904, 0.0037121589138728794, -0.011268598152458035, -0.016043878521325543, -4.6395468664059884e-5, -0.017347435869675413, 0.012226182869945968, -0.005279997345980385, 0.03130276756708828, -0.0489588263309135, -0.011752725289308121, -0.017384701803540355, -0.047740493920188774, 0.03051629613627522, -0.005702997010246919, 0.024833060956416245, 0.011409127218121342, -0.01682505734032967, 0.036140089379218615, -0.06767059741220587, 0.004836426751568876, 0.028499938746536207] [-0.011746296337821104, -0.04687234102481606, 0.012536741592456397, 0.012226652494269767, 0.021739075461104918, 0.016530384306129027, 0.002669247812333646, -0.01145300859163146, -0.01724881084347677, -0.007856323458813463, 0.06523737173445539, -0.03802502837375275, -0.013205618930583115, 0.0035092358311885037, -0.001210698015566028, -0.018603378018867456, 0.0008472611232049812, -0.002628526765421187, -0.03995623151636705, 0.018775866158232776, 0.008201719764199401, -0.03836510273674328, 0.03358489181609457, -0.015193978729078803, -0.02826267590484039, -0.0025873058778774103, -0.007901493975094364, -0.006229817786411276, -0.02955460081840917, 0.04442999948508905, -0.0263673807892047, -0.0170198290839827]
88400 -0.07113326171912487 -0.3224011539674034 -0.01 [0.050426597985092504, -0.0842279830532689, -0.055130918430302704, 0.09522647138692283, 0.017019895485091963, -0.04076851544538245, -0.0004093577967095965, -0.08812407500948295, 0.007423308560180863, -0.00539980228443763, 0.03283857321539865, -0.007911575404538036, 0.040581774292892954, 0.018094366819550785, 0.006686753583055115, -0.009857731254532195, -0.07591107791067227, 0.001155127343488587, -0.043737020449672065, 0.0006292579882624505, 0.062270275383053894, -0.07932928525085332, 0.07486096418399754, -0.0025203371271738935, -0.03671599947809966, 0.06065395206732816, -0.031173415803975386, -0.029084863671654023, 0.009740277411661115, -0.016385165324629428, -0.02178543713212013, 0.010864965121528552] [-0.06716909662601385, 0.03515903099208586, 0.04879215823560448, -0.1169757117520291, -0.0004982870149074065, -0.006839656813335058, -0.017769666022456613, 0.06385007876829264, 0.014268168240112964, 0.03202347879147283, -0.05066340486217451, 0.01433133663021501, -0.04284181705573815, -0.017477816523658946, -0.007923734443053576, -0.008021696779580974, 0.05800117274559933, -0.01668533538767252, 0.04208954269201682, -0.03151513197990324, -0.03945361729794248, 0.04354857035726753, -0.015376948788981685, -0.003575829545335166, 0.023453520488623453, -0.06797180622436792, 0.022834450806491494, 0.020086782506313197, -0.02096484715290631, 0.019138875180986815, 0.01728997981130164, -0.06314274197632622]
88500 -1.909446474713922 0.5543370465184783 0.08 [0.043388386481100924, -0.004021511612919501, 0.02323241538468512, -0.002139975959180931, 0.024195918458531945, 0.029245844858196177, 0.04425090140997961, 0.04662539535541286, 0.03164146993603595, -0.008443611020483507, 0.05527890072874726, 0.02366789836232812, 0.04902302466112679, 0.06080843460994831, 0.01809913281553396, -0.0020111200950879544, 0.08205185016223, 0.08195885325508005, 0.040166287509643434, 0.030578282297637017, 0.027649050300807915, 0.044254064812555303, 0.003987231548857161, 0.017632713357740193, 0.03252056227245972, 0.035028553812452394, 0.08258204284394782, 0.048038804529814974, 0.024249620179407894, 0.07176099779813123, 0.032884363734660395, 0.03181521721061942] [0.03453054763813064, 0.07202834770876984, 0.06666352141049622, 0.0703286637816949, 0.05086251881453149, 0.02866510538957656, 0.019457847671762916, 0.03025834977228337, 0.01261449746544037, 0.009284636463753018, 0.03585557837270913, 0.04165246199974847, 0.030765563365894276, 0.0294078631617715, 0.06638850532520381, 0.07337275328413, -0.018045319597594024, 0.00138312407053921, 0.05554264469690105, 0.03231988133822436, 0.04305846845257632, 0.02333645202288662, 0.026255533152134518, 0.006014935198105396, 0.05650232812154477, 0.04666694094183877, -0.011136517421856316, 0.03218640949572469, 0.01847954877284093, 0.02470532295105567, 0.051808906932291586, 0.05878457924689008]
88600 -1.4499749987986796 0.5849275346747072 0.09 [0.03452905741733409, 0.07617866867489688, 0.034161268220235505, 0.04609062062638543, 0.021706163957084513, 0.040726843939849024, 0.01321456593760468, -0.0438012144919452, 0.015357732049436208, 0.03740958763903184, 0.05311588508512208, 0.06658204947292476, 0.055738512052951945, 0.041236784333140646, 0.0822513604567972, 0.010778215507052998, 0.06351330268194962, -0.004995657338565615, 0.04780369799086617, 0.058628330896234, 0.05908938849913226, 0.04427091368358508, 0.04765496498482876, 0.06970115670935705, 0.005227821530924555, -0.010839781442756968, 0.06789091716440615, 0.10907374402915153, 0.0637768869191738, 0.014377166402540527, 0.008297958564870889, 0.0312530878463996] [0.05372473007517515, 0.014917470346012696, 0.0356136115052033, 0.04177490746551034, 0.06342723082798347, 0.01695168125255977, 0.053709632516715136, 0.12691176495819156, 0.061558754803638156, 0.060399694348189537, 0.03442691319524353, 0.00730188630327605, 0.04782709526163571, 0.044378717641155446, 0.011508635132521244, 0.05453914302477174, 0.023643572662187275, 0.06178391607837362, 0.04375040825631816, 0.042826901807613116, 0.027683306153741604, 0.009602461674057861, 0.0551142123856456, 0.013344702362969554, 0.07354782838240605, 0.06716800894320611, -0.03495591714994639, -0.017318627915368208, 0.029361878164271684, 0.04577924619672651, 0.056619896914447104, 0.03307633642556785]
88700 2.3896164077091244 -0.3689617089083639 -0.1 [-0.05910470203116324, -0.03550804895940657, -0.025895716404307496, -0.03143741552376731, -0.03204147099027911, -0.01960247898911468, -0.025771790851112416, -0.09074543108323678, -0.015689771661151958, 0.0145040521657332, -0.0937169164206206, -0.01670760329736347, -0.021661035916388162, -0.07595666067484942, -0.04305360363607774, -0.05877417221983216, -0.1113206990825843, 0.034612231470324356, -0.05070762145797876, -0.06961580955411549, -0.03135480437240336, -0.14449775162571396, -0.00919750596167091, -0.07209785703222511, -0.018862612162783322, -0.0811268937625476, -0.023092483810940187, 0.00019275877864272984, -0.053827545514835984, -0.02049939199046695, -0.04728506775638351, -0.07015617967137987] [-0.05328219910164831, -0.05165955937491798, -0.09640046257645693, -0.07085433656947726, -0.056200037767419754, -0.031555451756464084, -0.023207151190365136, -0.0015212889663116709, -0.08174499555496119, -0.09082146752504316, -0.005014509821666787, -0.07927910190240872, -0.06212095653884939, -0.028358519842957196, -0.05232466920258636, -0.040588193913318055, 0.016528756505064208, -0.10494867631205584, 5.4725477428437254e-5, -0.0402254284921482, -0.03390882101003457, -0.050314255828103234, -0.07671725751908329, -0.02194807600803948, -0.059043496849044225, -0.02744763099500141, -0.07834499202450973, -0.04399313186966449, -0.009957967709957213, -0.02838317699863284, -0.01662074822207829, 0.000203079460712174]
88800 -6.881464818451815 2.3215956246729856 0.23 [0.08790605898597523, 0.11274455726563662, 0.026537634521613326, 0.22051694888182605, 0.07394760992935652, 0.12347666300372015, 0.10838438256562184, 0.06521068616755776, 0.08291061501417751, 0.042651732438790196, 0.05706979856380094, 0.07085640927474654, -0.009674291027161734, 0.09387347088160947, 0.07438577838873246, 0.10680206169877471, 0.14565197322862158, 0.10820381063281635, 0.06553301967781208, 0.13955851143964296, 0.1259702192130978, 0.05373597013256427, 0.10284177304603288, 0.08075832476830332, 0.14923172602302767, 0.07579166229465352, 0.16625509589482712, 0.006464938643752054, 0.18358091473401703, 0.10047006906965286, 0.16092643172629484, 0.21742544292010638] [0.11910055643719762, 0.051782762685235274, 0.20805387267059686, 0.008740346590745508, 0.13976052250190543, 0.10439821060348826, 0.09525351331660623, 0.16384033061215625, 0.06546953638820885, 0.16800213955758522, 0.17588955465085154, 0.13083903391173068, 0.12072415274362426, 0.10300027072099859, 0.10358585617734908, 0.10490784303812918, 0.08963834060622419, 0.08389402328791812, 0.1323915650678078, 0.07976791980302479, 0.08735018075553716, 0.13999101843983852, 0.11405338336022426, 0.1034179244007523, 0.03979557665893405, 0.07546346478876048, 0.038227809041731585, 0.19805318888046966, 0.012051936126149325, 0.11773130449584811, 0.029413601112968858, 0.01541026056740211]
88900 1.5698707552140985 -0.3028115002075067 -0.05 [0.00813812522101144, 0.001870698479377568, -0.057950014593528436, -0.05512904996497179, -0.03513959685568674, -0.00660390653128591, 0.01957000111234203, -0.023461518388880692, -0.0027948532131706083, 0.018268997611199392, -0.07467010305828538, -0.0427149010266489, -0.007301545665092387, 0.019002899689623674, -0.008416409051966745, -0.007809359553966231, -0.033992945453155336, 0.008379401741500503, -0.02791068131198744, -0.05334752875564891, -0.05876532908765432, -0.054399616671049825, -0.015430020091339244, 0.014569436745950388, -0.017755668436085423, -0.004938333238840799, -0.03338393349863407, -0.05846846727048461, -0.04267157618835192, 0.0001243709628654671, -0.004314648637435597, -0.06255392501971917] [-0.05671177665514873, -0.054292644967106486, 0.021979170722965735, 0.015192590776730077, 0.015477970134363625, -0.03864472739033085, -0.08481744137986957, -0.046596395462755694, -0.07258003105995443, -0.031891071186247344, 0.02989956105894641, -0.023899448933792918, -0.03271716188325071, -0.035151313782472264, -0.03524506986206214, -0.018129659886262427, -0.010929727232793007, -0.027009794875823903, -0.04383688320717318, 0.01929411520677127, 0.008168226424732354, -0.0222032640453129, -0.019460113086993403, -0.02791053685873918, -0.03266169613163237, -0.025274591692511783, -0.025597309571312395, -0.013612594849568149, -0.008270808151952833, 0.0037472205378910727, -0.044521404983003075, 0.018206612273669317]
89000 -2.857264329840673 0.5338544664755434 0.09 [0.005114730763847937, 0.04884773151447254, 0.0075102577699851245, 0.04094295571276656, 0.04398134710627634, 0.09183623079746023, 0.08170280059087993, 0.04696170320293254, 0.01414280088606556, -0.003655109444076162, 0.01047476823811122, -0.013111952931804467, 0.03053841152665993, 0.0639373444058338, 0.019452043126160865, 0.06279234366238307, 0.05587978124566997, 0.037858591666118026, 0.04336785450597514, 0.005911944098277304, 0.08477094899546497, 0.014383305935466746, 0.07455262568510095, 0.08604367998964718, 0.028949249310222934, 0.05402416551979717, 0.03443079115370563, 0.0046917559964793805, 0.027012349802629395, 0.04437666264048524, 0.0509992370792389, 0.06127864944776622] [0.05058547994034508, 0.06837888883859572, 0.11557288657298823, 0.0438740305086995, 0.04809167050020119, -0.008266269729378481, 0.03259594055704398, 0.04615203661698233, 0.08339467537341883, 0.0971098698506543, 0.036268240667700284, 0.08280234197763553, 0.06445627162305892, -0.04453961662491768, 0.023727402943546184, 0.017133786405383638, 0.04257143386011795, 0.03945345161269603, 0.021812333811662428, 0.06695299524563599, 0.018879577852637962, 0.01882068290639535, 0.011016173176175557, 0.0014507633438422607, 0.04370316965037279, 0.023032053433379832, 0.02306730978646037, 0.07571944349357417, 0.03917880258808189, 0.007070019490885229, 0.04605314438396906, 0.02388100934215544]
89100 -1.1649848127740359 0.555350258049415 0.02 [0.047339339498166766, -0.055899604428799064, 0.03204497219408004, 0.011910399607172627, -0.061038434327984455, 0.06285773857053559, 0.024212307406104, -0.00856708679512102, 0.013015296443600215, -0.03412739087696413, 0.007588506138799136, 0.01732665313613011, -0.04767773486456454, 0.061714243553802756, 0.02157384831385235, -0.04938257798803718, 0.044496127402524024, 0.01997060090161975, 0.018916235545937035, 0.036020745183801446, 0.03954365133348667, 0.0016950087385329887, 0.028375317951385183, -0.026489827129400085, 0.05948834908379558, 0.024709823081733993, -0.004698342042042008, -0.016922427761684088, 0.004834107866827589, 0.01021827053653638, -0.026292319578309485, 0.023244203304481896] [-0.04003971143424395, 0.05388698846825294, 0.010827724365273555, 0.01167839744785799, 0.0704188638674754, -0.06403038024254726, 0.01653093042096657, 0.023643069937346172, 0.008912641595429332, 0.04484265671822925, 0.02151875978755409, -0.013061219323751691, 0.0537347566082196, -0.049071896670311144, 0.018801349208943094, 0.024744609659482775, -0.02243341015852846, -0.007280762227642573, 0.005119534248900143, -0.002999266789797496, 0.006805837523968601, 0.03642834206834182, -0.0035195008841965997, 0.0492394541822839, -0.03292307675990517, -0.00586114578738556, 0.0021601284374650294, -0.0026870170802783338, 0.01648181834884577, 0.009153974685873983, 0.031884405832621115, 0.007093143945257111]
89200 0.3269512486741482 -0.2527916097880734 -0.01 [0.0028713039764039897, 0.00885701763035928, 0.00965219216284345, 0.0361019491237606, -0.0409158753019154, -0.014347611782033354, 0.004139541302644892, -0.014996250844393185, 0.0034119990532116727, 0.027847055935283097, -0.02797264466337135, -0.04088010025385686, 0.00030603457587258297, -0.003809413329038187, -0.02526431862402339, 0.026337134787089565, 0.027106373028387906, -0.007007464953522995, -0.007496423710919111, -0.023547769325801646, -0.04703059258806563, 0.03435122371379098, 0.0077870319467113445, -0.03244071932438723, -0.009113955197215345, 0.007491812867841951, 0.014072035129215857, -0.01964051414415409, 0.02958466638793676, -0.043525660268851116, -0.03222596959241626, 0.010297912282611172] [-0.03081095295275865, 0.00414691719107324, -0.01688985734361735, -0.04967598161896508, 0.03941069798448288, -0.04470281602572954, -0.02832480873505327, 0.02830364811958533, -0.0009565716237465349, -0.01117819617676064, -0.003784598025118926, 0.01285947795386332, -0.023007715081968683, -0.014086554240701613, 0.017206242694431814, -0.0044064690356194714, -0.021041045016567943, -0.010863586161981978, 0.006524873338222071, 0.009317829112459706, 0.05537857375239717, -0.01861914838955279, 0.016457822502446897, 0.015440480662463382, -0.015804425993031574, 0.0012270171271648949, 0.003305341760136296, -0.006281688972529577, -0.05465799034411556, 0.009441594942855814, 0.006588273026123605, -0.010516384429887213]
